row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,4.349,4.075,4349.0,4075.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,274,-,274.0,
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,4.075,4.075,4075.0,4075.0
Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,Dự phòng rủi ro giảm giá,28.674,22.548,28674.0,22548.0
,,,33.023,26.623,33023.0,26623.0
