row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,1.665,3.230,1665.0,3230.0
Bằng ngoại tệ (i),Bằng ngoại tệ (i),Bằng ngoại tệ (i),1.064.800,948.000,1064800.0,948000.0
,,,1.066.465,951.230,1066465.0,951230.0
