row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,,
Bằng VND,Vay các tổ chức tín dụng khác > Bằng VND,Bằng VND,65.126,65.066,65126.0,65066.0
Thuê tài chính,Vay các tổ chức tín dụng khác > Thuê tài chính,Thuê tài chính,65.126,65.066,65126.0,65066.0
Bằng ngoại tệ,Vay các tổ chức tín dụng khác > Bằng ngoại tệ,Bằng ngoại tệ,1.139.581,999.922,1139581.0,999922.0
,,,1.204.707,1.064.988,1204707.0,1064988.0
