row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",141.428.637,119.538.108,141428637.0,119538108.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,6.238,-,6238.0,
Cho vay chiết khấu thương phiếu và các giấy tờcó giá khác,Cho vay chiết khấu thương phiếu và các giấy tờcó giá khác,Cho vay chiết khấu thương phiếu và các giấy tờcó giá khác,3.402,-,3402.0,
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",164,232,164.0,232.0
,,,141.438.441,119.538.340,141438441.0,119538340.0
