row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,11.306.927,6.982.177,11306927.0,6982177.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,1.094.283,720.520,1094283.0,720520.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,213.260,85.627,213260.0,85627.0
Trả lãi thuê tài chính,Trả lãi thuê tài chính,Trả lãi thuê tài chính,7.298,4.036,7298.0,4036.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,69.263,54.869,69263.0,54869.0
,,,12.691.031,7.847.229,12691031.0,7847229.0
