row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,4.140.392.579.342,4.370.953.925.441,4140392579342.0,4370953925441.0
"Trong đó:Doanh thu dịch vụ bất động sảnDoanh thu từ bán căn hộ,nhà phố và đất nềnDoanh thu dịch vụ xây dựngDoanh thu khác","Trong đó:Doanh thu dịch vụ bất động sảnDoanh thu từ bán căn hộ,nhà phố và đất nềnDoanh thu dịch vụ xây dựngDoanh thu khác","Trong đó:Doanh thu dịch vụ bất động sảnDoanh thu từ bán căn hộ,nhà phố và đất nềnDoanh thu dịch vụ xây dựngDoanh thu khác",2.348.913.881.3801.498.090.584.092169.298.401.489124.089.712.381,2.978.284.014.6851.329.361.387.691-63.308.523.065,2.3489138813801497e+49,
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,(44.102.810.269),(42.147.770.528),-44102810269.0,-42147770528.0
DOANH THU THUẦN,DOANH THU THUẦN,DOANH THU THUẦN,4.096.289.769.073,4.328.806.154.913,4096289769073.0,4328806154913.0
Trong đó:Doanh thu với bên khácDoanh thu với bên liên quan,Trong đó:Doanh thu với bên khácDoanh thu với bên liên quan,Trong đó:Doanh thu với bên khácDoanh thu với bên liên quan,3.852.252.517.041244.037.252.032,3.678.841.692.615649.964.462.298,3.852252517041244e+24,3.67884169261565e+24
