row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.582.012.080.000,3.224.710.220.000,3582012080000.0,3224710220000.0
Phát hành cổ phiếu trả cổ tức,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu trả cổ tức,Phát hành cổ phiếu trả cổ tức,648.329.150.000,-,648329150000.0,
Phát hành cổ phiếu,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu,Phát hành cổ phiếu,300.882.540.000,357.301.860.000,300882540000.0,357301860000.0
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,4.531.223.770.000,3.582.012.080.000,4531223770000.0,3582012080000.0
