row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Xây dựng văn phòng,Xây dựng văn phòng,Xây dựng văn phòng,87.716.214.821,-,87716214821.0,
Chi phí phát triển phản mềm,Chi phí phát triển phản mềm,Chi phí phát triển phản mềm,23.032.623.015,52.371.535.422,23032623015.0,52371535422.0
Khác,Khác,Khác,6.461.565.715,7.586.422.817,6461565715.0,7586422817.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,117.210.403.551,59.957.958.239,117210403551.0,59957958239.0
