row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền",785.152.975.658,762.027.199.819,785152975658.0,762027199819.0
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,701.657.487.067,858.652.464.662,701657487067.0,858652464662.0
Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,170.266.637.165,-,170266637165.0,
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,110.465.815.897,46.782.844.275,110465815897.0,46782844275.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.767.542.915.787,1.667.462.508.756,1767542915787.0,1667462508756.0
