row_label_raw,row_label_full,Đầu tư vào công ty liên kết (Thuyết minh số 17.1) > Đầu tư nắm giữ đến ngày đáo hạn(Thuyết minh số 17.2),Số cuối năm > 176.389.524.468 > 25.000.000.000,VND Số đầu năm > 500.000.000 > 20.000.000.000,numeric__Số cuối năm > 176.389.524.468 > 25.000.000.000,numeric__VND Số đầu năm > 500.000.000 > 20.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,201.389.524.468,20.500.000.000,201389524468.0,20500000000.0
