row_label_raw,row_label_full,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế TN hiện hành năm nay,773.169.192.510 > (13.855.029.175),452.264.313.614 > 8.385.455.010,numeric__773.169.192.510 > (13.855.029.175),numeric__452.264.313.614 > 8.385.455.010
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,759.314.163.335,460.649.768.624,759314163335.0,460649768624.0
