row_label_raw,row_label_full,Công ty Cổ phần Địa ốc MB
Công ty Cổ phần Công nghiệp mới Kim Tự Tháp,Công ty Cổ phần Công nghiệp mới Kim Tự Tháp,Công ty Cổ phần Công nghiệp mới Kim Tự Tháp
Công ty Cổ phần Thép Đình Vũ,Công ty Cổ phần Thép Đình Vũ,Công ty Cổ phần Thép Đình Vũ
Cộng,Cộng,Cộng
