row_label_raw,row_label_full,Ông,Nguyễn Tiến Đức,Phó Tổng Giám đốc,col_3,numeric__Nguyễn Tiến Đức,numeric__Phó Tổng Giám đốc,numeric__col_3
Ông,Ông,Ông,Hứa Ngọc Hiệp,Phó Tổng Giám đốc,,,,
Ông,Ông,Ông,Huỳnh Văn Bảo,Phó Tổng Giám đốc,,,,
Ông,Ông,Ông,Trần Công Kha,Phó Tổng Giám đốc,,,,
Ông,Ông,Ông,Trương Minh Trung,Phó Tổng Giám đốc,Bổ nhiệm ngày 01/06/2017,,,
