row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 21.733.705 > 86.934.819 > 725.724.289,Ngàn VND Số đầu năm > 24.162.413 > 96.649.651 > 842.146.571,numeric__Số cuối năm > 21.733.705 > 86.934.819 > 725.724.289,numeric__Ngàn VND Số đầu năm > 24.162.413 > 96.649.651 > 842.146.571
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,834.392.813,962.958.635,834392813.0,962958635.0
