row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,4.096.291,10.018.877,4096291.0,10018877.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.415.162,7.384.474,2415162.0,7384474.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,1.681.129,2.634.403,1681129.0,2634403.0
Dài hạn,Dài hạn,Dài hạn,54.991.701,123.167.811,54991701.0,123167811.0
Chỉ phí khai hoang,Chỉ phí khai hoang,Chỉ phí khai hoang,34.452.539,41.373.027,34452539.0,41373027.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",13.275.927,17.830.509,13275927.0,17830509.0
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,1.029.600,56.689.564,1029600.0,56689564.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,6.233.635,7.274.711,6233635.0,7274711.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,59.087.992,133.186.688,59087992.0,133186688.0
