row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,2.775.034,12.437.916,2775034.0,12437916.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,24.797.421,14.268.493,24797421.0,14268493.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,2.369.085,-,2369085.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.941.540,26.706.409,29941540.0,26706409.0
