row_label_raw,row_label_full,Tên công ty liên kết,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,Số cuối năm > Giá trị ghi sổ Ngân VND,Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,Số đầu năm > Giá trị ghi sổ Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số cuối năm > Giá trị ghi sổ Ngân VND,numeric__Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số đầu năm > Giá trị ghi sổ Ngân VND
"Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Trồng, khai thác và chế biến các sản phẩm từ cây cao su","49,14",320.033.419,"49,14",321.560.075,,49.14,320033419.0,49.14,321560075.0
