row_label_raw,row_label_full,(a) Số lượng cổ phiếu,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
"Số lượng cổ phiếu phổ thông đăng ký,đã phát hành và đang lưu hành","Số lượng cổ phiếu phổ thông đăng ký,đã phát hành và đang lưu hành","Số lượng cổ phiếu phổ thông đăng ký,đã phát hành và đang lưu hành",194.182.550,97.091.275,194182550.0,97091275.0
