row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),47.135.597.545,10.064.023.032,47135597545.0,10064023032.0
Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),24.887.491.235,41.830.079.318,24887491235.0,41830079318.0
,,,72.023.088.780,51.894.102.350,72023088780.0,51894102350.0
