row_label_raw,row_label_full,Cổ đông,Cổ đông_1,Cổ đông_2,numeric__Cổ đông_1,numeric__Cổ đông_2
Công ty Cổ phần Đầu tư Thành Thành Công,Công ty Cổ phần Đầu tư Thành Thành Công,Công ty Cổ phần Đầu tư Thành Thành Công,10.075.831.035,3.803.477.715,10075831035.0,3803477715.0
