row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Gia Lai > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam – Chi nhánh Gia Lai > Đáo hạn trong vòng 1 năm,Số hợp đồng > 217/16/VCB.GEC > 1/2009/AJS.CO-HĐTD > 215/18/VCB.GEC > 1/HĐTD/AGRIBANK-GEC,Số cuối năm VND > 98.024.000.000 > 56.350.000.000 > 531.009.004.637 > 415.498.000.000 > 1.100.881.004.637(25.544.000.000),Mục đích vay > Hoàn vốn đầu tư các nhà máy thủy điện > Đầu tư vào dự án nhà máy thủy điện Ayun > Thượng 1AĐầu tư vào dự án nhà máy điện mặt trời > Krong PaĐầu tư vào dự án nhà máy điện mặt trời,Kỳ hạn trả gốc > Đến tháng 10 năm 2022 > Đến tháng 12 năm 2021 > Đến tháng 11 năm 2030 > Đến tháng 9 năm 2029,Lãi suất và tài sản thế chấp > (*) > (**) > (***) > (****),numeric__Số hợp đồng > 217/16/VCB.GEC > 1/2009/AJS.CO-HĐTD > 215/18/VCB.GEC > 1/HĐTD/AGRIBANK-GEC,numeric__Số cuối năm VND > 98.024.000.000 > 56.350.000.000 > 531.009.004.637 > 415.498.000.000 > 1.100.881.004.637(25.544.000.000),numeric__Mục đích vay > Hoàn vốn đầu tư các nhà máy thủy điện > Đầu tư vào dự án nhà máy thủy điện Ayun > Thượng 1AĐầu tư vào dự án nhà máy điện mặt trời > Krong PaĐầu tư vào dự án nhà máy điện mặt trời,numeric__Kỳ hạn trả gốc > Đến tháng 10 năm 2022 > Đến tháng 12 năm 2021 > Đến tháng 11 năm 2030 > Đến tháng 9 năm 2029,numeric__Lãi suất và tài sản thế chấp > (*) > (**) > (***) > (****)
,,,,1.075.337.004.637,,,,,1075337004637.0,,,
