row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Phí dịch vụ môi trường rừng,Phí dịch vụ môi trường rừng,Phí dịch vụ môi trường rừng,1.950.471.432,1.961.375.452,1950471432.0,1961375452.0
Khác,Khác,Khác,2.534.031.174,8.861.279.672,2534031174.0,8861279672.0
,,,4.484.502.606,10.822.655.124,4484502606.0,10822655124.0
Trong đó,Trong đó,Trong đó,,,,
Bên liên quan (Thuyết minh 30(b)),Trong đó > Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),4.726.712,-,4726712.0,
Bên thứ ba,Trong đó > Bên thứ ba,Bên thứ ba,4.479.775.894,10.822.655.124,4479775894.0,10822655124.0
,,,4.484.502.606,10.822.655.124,4484502606.0,10822655124.0
