row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Công ty TNHH Thương mại Dịch vụ Kỹ thuật Vũ Lê,Công ty TNHH Thương mại Dịch vụ Kỹ thuật Vũ Lê,Công ty TNHH Thương mại Dịch vụ Kỹ thuật Vũ Lê,669.130.000,-,669130000.0,
Công ty TNHH T10,Công ty TNHH T10,Công ty TNHH T10,642.675.000,-,642675000.0,
Công ty TNHH Kiểm toán và Thẩm định Giá AFA,Công ty TNHH Kiểm toán và Thẩm định Giá AFA,Công ty TNHH Kiểm toán và Thẩm định Giá AFA,450.946.200,-,450946200.0,
Công ty TNHH Xây dựng và Thương mại Khang Minh,Công ty TNHH Xây dựng và Thương mại Khang Minh,Công ty TNHH Xây dựng và Thương mại Khang Minh,422.257.500,393.000.000,422257500.0,393000000.0
Công ty TNHH Kỹ thuật Ứng dụng Việt Nam,Công ty TNHH Kỹ thuật Ứng dụng Việt Nam,Công ty TNHH Kỹ thuật Ứng dụng Việt Nam,413.101.000,1.014.900.000,413101000.0,1014900000.0
Công ty Cổ phần Entec A&T,Công ty Cổ phần Entec A&T,Công ty Cổ phần Entec A&T,-,410.476.000,,410476000.0
Voith Hydro Private Limited,Voith Hydro Private Limited,Voith Hydro Private Limited,-,1.308.809.280,,1308809280.0
,,,2.598.109.700,3.127.185.280,2598109700.0,3127185280.0
