row_label_raw,row_label_full,"Được phân loại là tài sản tài chính được xác định theo giá trị hợp lý:Các công cụ tài chính phải sinh và các tài sản tài chính khác > Được phân loại là các khoản đầu tư nắm giữ đến ngày đáo hạn:- Trái phiếu Chính phủ có giá niêm yết- Trái phiếu Chính phủ không có giá niêm yết- Chứng khoán đầu tư giữ đến ngày đáo hạn khác > Được phân loại là các khoản cho vay và phải thu:- Tiền gửi tại Ngân hàng Nhà nước Việt Nam- Tiền gửi và cho vay các tổ chức tín dụng khác- Cho vay khách hàng- Các khoản phải thu- Các khoản lãi, phí phải thu",31/12/2015 > Giá trị ghi số Triệu VND > 30.797 > 150.04215.010.858 > 2.716.2647.833.27483.889.887633.354992.436,31/12/2015 > Giá trị hợp lý Triệu VND > (*) > (*)(*) > 2.716.264(*)(*)(*)(*)(*),31/12/2014 > Giá trị ghi số Triệu VND > 13.435 > 854.89415.180.950 > 3.214.96739.463.11686.123.843649.7181.408.202,31/12/2014 > Giá trị hợp lý Triệu VND > (*) > (*)(*) > 3.214.967(*)(*)(*)(*)(*),numeric__31/12/2015 > Giá trị ghi số Triệu VND > 30.797 > 150.04215.010.858 > 2.716.2647.833.27483.889.887633.354992.436,numeric__31/12/2015 > Giá trị hợp lý Triệu VND > (*) > (*)(*) > 2.716.264(*)(*)(*)(*)(*),numeric__31/12/2014 > Giá trị ghi số Triệu VND > 13.435 > 854.89415.180.950 > 3.214.96739.463.11686.123.843649.7181.408.202,numeric__31/12/2014 > Giá trị hợp lý Triệu VND > (*) > (*)(*) > 3.214.967(*)(*)(*)(*)(*)
"Được phân loại là tài sản tài chính sẵn sàng để bán:- Trái phiếu Chính phủ có giá niêm yết- Cổ phiếu có giá niêm yết- Trái phiếu Chính phủ không có giá niêm yết- Chứng khoán đầu tư sẵn sàng để bán khác- Góp vốn, đầu tư dài hạn","Được phân loại là tài sản tài chính sẵn sàng để bán:- Trái phiếu Chính phủ có giá niêm yết- Cổ phiếu có giá niêm yết- Trái phiếu Chính phủ không có giá niêm yết- Chứng khoán đầu tư sẵn sàng để bán khác- Góp vốn, đầu tư dài hạn","Được phân loại là tài sản tài chính sẵn sàng để bán:- Trái phiếu Chính phủ có giá niêm yết- Cổ phiếu có giá niêm yết- Trái phiếu Chính phủ không có giá niêm yết- Chứng khoán đầu tư sẵn sàng để bán khác- Góp vốn, đầu tư dài hạn",-32.6803.922.5121.9921.869.834,-34.199(*),413.679-1.934.7001.285.2701.940.102,429.771--(*)(*)(*)(*),-3.268039225121992e+22,,,
