row_label_raw,row_label_full,col_0,2015Triệu VND,2014Triệu VNDĐã điều chỉnh lại,numeric__2015Triệu VND,numeric__2014Triệu VNDĐã điều chỉnh lại
Lợi nhuận thuần thuộc về cổ đông phổ thông,Lợi nhuận thuần thuộc về cổ đông phổ thông,Lợi nhuận thuần thuộc về cổ đông phổ thông,39.994,340.912,39994.0,340912.0
