row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,96.969.384.788,83.735.279.905,96969384788.0,83735279905.0
Giá vốn hoạt động kinh doanh Bất động sản,Giá vốn hoạt động kinh doanh Bất động sản,Giá vốn hoạt động kinh doanh Bất động sản,930.688.022.281,1.484.902.525.762,930688022281.0,1484902525762.0
Giá vốn dịch vụ,Giá vốn dịch vụ,Giá vốn dịch vụ,3.304.946.198,-,3304946198.0,
Tổng,Tổng,Tổng,1.030.962.353.267,1.568.637.805.667,1030962353267.0,1568637805667.0
