row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,114.360.472.972,118.025.213.994,114360472972.0,118025213994.0
Doanh thu hoạt động kinh doanh BĐS,Doanh thu hoạt động kinh doanh BĐS,Doanh thu hoạt động kinh doanh BĐS,1.356.139.378.251,2.146.790.794.811,1356139378251.0,2146790794811.0
Doanh thu dịch vụ,Doanh thu dịch vụ,Doanh thu dịch vụ,1.473.589.227,-,1473589227.0,
Tổng,Tổng,Tổng,1.471.973.440.450,2.264.816.008.805,1471973440450.0,2264816008805.0
