row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 393.425,Số đầu nămTriệu đồng > 394.065,numeric__Số cuối nămTriệu đồng > 393.425,numeric__Số đầu nămTriệu đồng > 394.065
Nguyễn giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyễn giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyễn giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,1.210.605,880.969,1210605.0,880969.0
