row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản nhận cán trừ nợ (i),Tài sản nhận cán trừ nợ (i),Tài sản nhận cán trừ nợ (i),41.034,41.034,41034.0,41034.0
Trong đó:- Cổ phiếu,Trong đó:- Cổ phiếu,Trong đó:- Cổ phiếu,41.034,41.034,41034.0,41034.0
Chi phí chờ phân bổ (ii),Chi phí chờ phân bổ (ii),Chi phí chờ phân bổ (ii),1.085.239,1.036.142,1085239.0,1036142.0
Phải thu từ hoạt động ủy thác đầu tư (iii),Phải thu từ hoạt động ủy thác đầu tư (iii),Phải thu từ hoạt động ủy thác đầu tư (iii),51.500,51.500,51500.0,51500.0
Đầu tư vào các thiết bị cho thuê tài chính,Đầu tư vào các thiết bị cho thuê tài chính,Đầu tư vào các thiết bị cho thuê tài chính,29.718,22.832,29718.0,22832.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,93.409,75.225,93409.0,75225.0
,,,1.300.900,1.226.733,1300900.0,1226733.0
