row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)",18.463,18.414,18463.0,18414.0
"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)",,
1. Tổng quỹ lương và tạm ứng tiền lương,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 1. Tổng quỹ lương và tạm ứng tiền lương",1. Tổng quỹ lương và tạm ứng tiền lương,4.796.023,4.333.321,4796023.0,4333321.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 2. Tiền thường",2. Tiền thường,1.823.792,1.408.000,1823792.0,1408000.0
3. Thu nhập khác,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 3. Thu nhập khác",3. Thu nhập khác,1.126,150,1126.0,150.0
4. Tổng thu nhập (1+2+3),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 4. Tổng thu nhập (1+2+3)",4. Tổng thu nhập (1+2+3),6.620.941,5.741.471,6620941.0,5741471.0
5. Tiền lương bình quân tháng (triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 5. Tiền lương bình quân tháng (triệu đồng/người)",5. Tiền lương bình quân tháng (triệu đồng/người),"21,65","19,61",21.65,19.61
6. Thu nhập bình quân tháng (triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 6. Thu nhập bình quân tháng (triệu đồng/người)",6. Thu nhập bình quân tháng (triệu đồng/người),"29,88","25,98",29.88,25.98
