row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,31.474.025,17.737.343,31474025.0,17737343.0
Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,1.892.513,1.377.913,1892513.0,1377913.0
Cho lãi tiền vay NHNN và các TCTD khác,Cho lãi tiền vay NHNN và các TCTD khác,Cho lãi tiền vay NHNN và các TCTD khác,378.523,417.289,378523.0,417289.0
Cho hoạt động tín dụng khác,Cho hoạt động tín dụng khác,Cho hoạt động tín dụng khác,109.935,711.169,109935.0,711169.0
,,,33.854.996,20.243.714,33854996.0,20243714.0
