row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 121.694,Số đầu nămTriệu đồng > 126.204,numeric__Số cuối nămTriệu đồng > 121.694,numeric__Số đầu nămTriệu đồng > 126.204
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,1.892.820,1.217.871,1892820.0,1217871.0
