row_label_raw,row_label_full,col_0,Thuyết minh,Số cuối năm Triệu đồng,Số đầu năm Triệu đồng,numeric__Thuyết minh,numeric__Số cuối năm Triệu đồng,numeric__Số đầu năm Triệu đồng
Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,10,(22.068),(75.129),10.0,-22068.0,-75129.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,2.282.864,470.973,111.0,2282864.0,470973.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,1.427.309,8.623.938,123.0,1427309.0,8623938.0
Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng các tài sản có rủi ro tín dụng,,-,(138.281),,,-138281.0
,,,,3.688.105,8.881.501,,3688105.0,8881501.0
