row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,52.018.902,34.218.975,52018902.0,34218975.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.800.011,1.492.415,1800011.0,1492415.0
Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,821.192,444.486,821192.0,444486.0
Từ cho thuê tài chính,Từ cho thuê tài chính,Từ cho thuê tài chính,485.199,336.344,485199.0,336344.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,257.134,295.558,257134.0,295558.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,2.600,26.221,2600.0,26221.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,542.291,576.849,542291.0,576849.0
,,,55.927.329,37.390.848,55927329.0,37390848.0
