row_label_raw,row_label_full,"- Nhà cửa, vật kiến trúc",10 - 20 năm,numeric__10 - 20 năm
- Quyền sử dụng đất,- Quyền sử dụng đất,- Quyền sử dụng đất,Theo thời hạn giấy chứng nhận quyền sử dụng đất,
