row_label_raw,row_label_full,-,Khoản thu tiền đất tái định cư của các hộ dân thuộc khu An Tây,numeric__Khoản thu tiền đất tái định cư của các hộ dân thuộc khu An Tây
-,-,-,"Các khoản nhận đặt cọc, ký quỹ ký cược dài hạn",
