row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
Lỗ thuần từ thanh lý tài sản,Lỗ thuần từ thanh lý tài sản,Lỗ thuần từ thanh lý tài sản,7.448.622.612,13.589.264.146,7448622612.0,13589264146.0
Chi phí đầu tư Dự án khu chăn nuôi chất lượng cao,Chi phí đầu tư Dự án khu chăn nuôi chất lượng cao,Chi phí đầu tư Dự án khu chăn nuôi chất lượng cao,-,4.162.806.513,,4162806513.0
Các khoản bị phạt và bồi thường,Các khoản bị phạt và bồi thường,Các khoản bị phạt và bồi thường,159.621.645,160.741.344,159621645.0,160741344.0
Giá vốn phế liệu xuất bán thanh lý,Giá vốn phế liệu xuất bán thanh lý,Giá vốn phế liệu xuất bán thanh lý,-,211.640.967,,211640967.0
Phạt vi phạm hành chính về thuế và truy thu thuế,Phạt vi phạm hành chính về thuế và truy thu thuế,Phạt vi phạm hành chính về thuế và truy thu thuế,-,540.333.928,,540333928.0
Chi phí khác,Chi phí khác,Chi phí khác,291.199.098,107.129.766,291199098.0,107129766.0
,,,7.899.443.355,18.771.916.664,7899443355.0,18771916664.0
