row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,167.629.342.406,117.607.382.963,167629342406.0,117607382963.0
Chi phí cải tạo văn phòng và cửa hàng,Chi phí cải tạo văn phòng và cửa hàng,Chi phí cải tạo văn phòng và cửa hàng,153.000.846.149,110.061.249.509,153000846149.0,110061249509.0
Chi phí thuê hoạt động,Chi phí thuê hoạt động,Chi phí thuê hoạt động,1.330.382.904,4.693.940.300,1330382904.0,4693940300.0
Khác,Khác,Khác,7.221.520.045,11.294.017.978,7221520045.0,11294017978.0
,,,329.182.091.504,243.656.590.750,329182091504.0,243656590750.0
