row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2023VND > 317.134.312.195 > 976.905.335.151 > 429.694.612.191,1/1/2023VND > 290.334.960.066 > 889.184.740.169 > 381.430.438.377,numeric__31/12/2023VND > 317.134.312.195 > 976.905.335.151 > 429.694.612.191,numeric__1/1/2023VND > 290.334.960.066 > 889.184.740.169 > 381.430.438.377
,,,1.723.734.259.537,1.560.950.138.612,1723734259537.0,1560950138612.0
