row_label_raw,row_label_full,col_0,31/12/2023VND,1/1/2023VND,numeric__31/12/2023VND,numeric__1/1/2023VND
Lãi phải thu từ tiền gửi ngân hàng,Lãi phải thu từ tiền gửi ngân hàng,Lãi phải thu từ tiền gửi ngân hàng,12.128.785.923,-,12128785923.0,
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,4.264.414.680,4.092.287.274,4264414680.0,4092287274.0
Công đoàn của Công ty và các công ty con,Công đoàn của Công ty và các công ty con,Công đoàn của Công ty và các công ty con,-,11.662.100.000,,11662100000.0
Phải thu khác,Phải thu khác,Phải thu khác,16.586.997.623,21.886.782.871,16586997623.0,21886782871.0
,,,32.980.198.226,37.641.170.145,32980198226.0,37641170145.0
