row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,154.885,3.731.570.015,806.937,18.892.483.641,154885.0,3731570015.0,806937.0,18892483641.0
EUR,EUR,EUR,3.614,95.307.523,3.653,89.533.507,3614.0,95307523.0,3653.0,89533507.0
GBP,GBP,GBP,1.625,45.399.526,1.625,45.399.526,1625.0,45399526.0,1625.0,45399526.0
AUD,AUD,AUD,854,13.859.724,919,14.625.767,854.0,13859724.0,919.0,14625767.0
SGD,SGD,SGD,174,3.002.840,174,3.002.840,174.0,3002840.0,174.0,3002840.0
HKD,HKD,HKD,970,2.883.585,970,2.883.585,970.0,2883585.0,970.0,2883585.0
