row_label_raw,row_label_full,col_0,2023VND,2022VND(Điều chỉnh lại)(**),2022VND(Theo báo cáotrước đây),numeric__2023VND,numeric__2022VND(Điều chỉnh lại)(**),numeric__2022VND(Theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,5.436,5.350,5.223,5436.0,5350.0,5223.0
