row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Bằng VND,Bằng VND,Bằng VND,8.153.397,21.145.962,8153397.0,21145962.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,23.904.076,24.543.781,23904076.0,24543781.0
,,,32.057.473,45.689.743,32057473.0,45689743.0
