row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,76.304.987,59.747.692,76304987.0,59747692.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,50.000,50.000,50000.0,50000.0
,,,76.354.987,59.797.692,76354987.0,59797692.0
