row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,217.741.260,166.663.795,217741260.0,166663795.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,72.560.835,51.224.404,72560835.0,51224404.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,166.512.887,138.515.290,166512887.0,138515290.0
Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,3.759.500,7.151.289,3759500.0,7151289.0
,,,460.574.482,363.554.778,460574482.0,363554778.0
