row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,5.475.361,4.677.084,5475361.0,4677084.0
Trải phiếu Chính phủ,Trải phiếu Chính phủ,Trải phiếu Chính phủ,270.767,271.409,270767.0,271409.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,1.913.223,1.245.022,1913223.0,1245022.0
Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,3.291.371,3.160.653,3291371.0,3160653.0
Dự phòng rủi ro chứng khoán đầu tư giữ đến ngàyđáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngàyđáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngàyđáo hạn,(74.685),(70.358),-74685.0,-70358.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(24.685),(20.358),-24685.0,-20358.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(50.000),(50.000),-50000.0,-50000.0
,,,5.400.676,4.606.726,5400676.0,4606726.0
