row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,3.417.301,2.949.985,3417301.0,2949985.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,319.833,518.459,319833.0,518459.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,6.966,6.897,6966.0,6897.0
,,,3.744.100,3.475.341,3744100.0,3475341.0
