row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,154.506.192,124.551.916,154506192.0,124551916.0
Trải phiếu Chính phủ,Trải phiếu Chính phủ,Trải phiếu Chính phủ,44.620.225,38.956.835,44620225.0,38956835.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,66.307.365,46.387.078,66307365.0,46387078.0
Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,43.578.602,39.208.003,43578602.0,39208003.0
Dự phòng rủi ro chứng khoán sẵn sáng để bán,Dự phòng rủi ro chứng khoán sẵn sáng để bán,Dự phòng rủi ro chứng khoán sẵn sáng để bán,(326.840),(352.398),-326840.0,-352398.0
Dự phòng giảm giả,Dự phòng giảm giả,Dự phòng giảm giả,-,(60.759),,-60759.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(326.840),(291.639),-326840.0,-291639.0
,,,154.179.352,124.199.518,154179352.0,124199518.0
