row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,3.776.801,2.611.431,3776801.0,2611431.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,9.000,13.161,9000.0,13161.0
Phi phải thu chưa thu được,Phi phải thu chưa thu được,Phi phải thu chưa thu được,106.567,28.670,106567.0,28670.0
,,,3.892.368,2.653.262,3892368.0,2653262.0
