row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.905.264,192.906,1905264.0,192906.0
- Băng VND,- Băng VND,- Băng VND,1.899.764,146.548,1899764.0,146548.0
- Băng ngoại tệ,- Băng ngoại tệ,- Băng ngoại tệ,5.500,46.358,5500.0,46358.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,31.154.042,13.677.735,31154042.0,13677735.0
- Băng VND,- Băng VND,- Băng VND,26.120.000,10.305.931,26120000.0,10305931.0
- Băng ngoại tệ,- Băng ngoại tệ,- Băng ngoại tệ,5.034.042,3.371.804,5034042.0,3371804.0
,,,33.059.306,13.870.641,33059306.0,13870641.0
