row_label_raw,row_label_full,Nợ phải thu quá hạn > - Trịnh Văn Hùng > - Công ty Phát triển và Năng lượng Công nghệ > - Phạm Thị Chính > - Công ty Cơ khí Việt Nam Vinashin > - Công ty TNHH Thuận Thành > - Nguyễn Tài Danh > - Các đối tượng khác,31/12/2022 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 18.325.803.788,31/12/2022 > Giá trị có thể thu hồi (*) > - > 2.793.242.107,"31/12/2022 > Thời gian quá hạn > Trên 3 năm > 0,5 - 22 năm",01/01/2022 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 17.338.586.757,01/01/2022 > Giá trị có thể thu hồi (*) > - > 3.255.308.455,"01/01/2022 > Thời gian quá hạn > Trên 3 năm > 0,5 - 21 năm",numeric__31/12/2022 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 18.325.803.788,numeric__31/12/2022 > Giá trị có thể thu hồi (*) > - > 2.793.242.107,"numeric__31/12/2022 > Thời gian quá hạn > Trên 3 năm > 0,5 - 22 năm",numeric__01/01/2022 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 17.338.586.757,numeric__01/01/2022 > Giá trị có thể thu hồi (*) > - > 3.255.308.455,"numeric__01/01/2022 > Thời gian quá hạn > Trên 3 năm > 0,5 - 21 năm"
Cộng,Cộng,Cộng,20.260.913.241,2.793.242.107,,19.273.696.210,3.255.308.455,,20260913241.0,2793242107.0,,19273696210.0,3255308455.0,
