row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,01/01/2022,01/01/2022_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__01/01/2022,numeric__01/01/2022_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,56.302.790.425,-,60.020.345.714,-,56302790425.0,,60020345714.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",565.323.212.711,561.629.743,580.684.042.700,747.552.679,565323212711.0,561629743.0,580684042700.0,747552679.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",13.201.986.548,-,11.763.211.140,-,13201986548.0,,11763211140.0,
"Chỉ phí SX, KD dở dang","Chỉ phí SX, KD dở dang","Chỉ phí SX, KD dở dang",58.618.495.027,-,28.356.905.191,-,58618495027.0,,28356905191.0,
Thành phẩm,Thành phẩm,Thành phẩm,242.293.486.357,509.415.812,132.240.721.191,841.177.077,242293486357.0,509415812.0,132240721191.0,841177077.0
Hàng hóa,Hàng hóa,Hàng hóa,12.206.944.871,-,2.960.017.684,-,12206944871.0,,2960017684.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,375.026.480,-,1.761.211.357,-,375026480.0,,1761211357.0,
Cộng,Cộng,Cộng,948.321.942.419,1.071.045.555,817.786.454.977,1.588.729.756,948321942419.0,1071045555.0,817786454977.0,1588729756.0
