row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",255.334.311,10.410.345,255334311.0,10410345.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,5.679.765.524,5.083.144.759,5679765524.0,5083144759.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,376.284.155,408.314.409,376284155.0,408314409.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,699.000.000,699.000.000,699000000.0,699000000.0
"Thuế, phí, và lệ phí","Thuế, phí, và lệ phí","Thuế, phí, và lệ phí",60.538.936,61.179.730,60538936.0,61179730.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.439.575.669,1.752.281.495,1439575669.0,1752281495.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,1.409.465.972,1.922.834.888,1409465972.0,1922834888.0
,,,9.919.964.567,9.937.165.626,9919964567.0,9937165626.0
