row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",36.988.997.292,26.946.777.396,36988997292.0,26946777396.0
"Cổ tức, lợi nhuận được chia (*)","Cổ tức, lợi nhuận được chia (*)","Cổ tức, lợi nhuận được chia (*)",29.304.090.000,205.128.630.000,29304090000.0,205128630000.0
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,171.649.351,526.334.243,171649351.0,526334243.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,2.024.940.454,1.984.994.632,2024940454.0,1984994632.0
,,,68.489.677.097,234.586.736.271,68489677097.0,234586736271.0
Trong đó: Doanh thu tài chính từ các bên liên quan,Trong đó: Doanh thu tài chính từ các bên liên quan,Trong đó: Doanh thu tài chính từ các bên liên quan,29.304.090.000,205.128.630.000,29304090000.0,205128630000.0
