row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,Chi phí thuế TNDN hiện hành tại Công ty mẹ,8.721.075.392,-,8721075392.0,
Chi phí thuế TNDN hiện hành tại (các) Công ty con,Chi phí thuế TNDN hiện hành tại (các) Công ty con,Chi phí thuế TNDN hiện hành tại (các) Công ty con,4.435.596.076,8.936.514.092,4435596076.0,8936514092.0
- Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,- Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,- Công ty Cổ phần Phát triển Dịch vụ Hoàng Giang,737.192.496,566.865.868,737192496.0,566865868.0
- Công ty TNHHP Pruksa Việt Nam,- Công ty TNHHP Pruksa Việt Nam,- Công ty TNHHP Pruksa Việt Nam,3.698.403.580,8.369.648.224,3698403580.0,8369648224.0
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,13.156.671.468,8.936.514.092,13156671468.0,8936514092.0
