row_label_raw,row_label_full,col_0,Under 1 year,Over 1 yearup to 5 years,Over 5 years,Total,numeric__Under 1 year,numeric__Over 1 yearup to 5 years,numeric__Over 5 years,numeric__Total
"As of December 31, 2024","As of December 31, 2024","As of December 31, 2024",VND,VND,VND,VND,,,,
Trade and other payables,Trade and other payables,Trade and other payables,"596,742,742,831","1,470,498,517",-,"598,213,241,348",,,,
Accrued expense,Accrued expense,Accrued expense,"8,777,845,757",-,-,"8,777,845,757",,,,
,,,"605,520,588,588","1,470,498,517",-,"606,991,087,105",,,,
"As of January 1, 2024","As of January 1, 2024","As of January 1, 2024",,,,,,,,
Trade and other payables,Trade and other payables,Trade and other payables,"124,003,573,077",-,-,"124,003,573,077",,,,
Accrued expense,Accrued expense,Accrued expense,"9,467,019,245",-,-,"9,467,019,245",,,,
,,,"133,470,592,322",-,-,"133,470,592,322",,,,
