row_label_raw,row_label_full,Bà: Phùng Thị Thu Hương,Trường Ban kiểm soát,numeric__Trường Ban kiểm soát
Ông: Nguyễn Trọng Cường,Ông: Nguyễn Trọng Cường,Ông: Nguyễn Trọng Cường,Thành viên Ban kiểm soát,
Bà: Bùi Thị Trà,Bà: Bùi Thị Trà,Bà: Bùi Thị Trà,Thành viên Ban kiểm soát,
