row_label_raw,row_label_full,Name of the subsidiary > Hoang Giang Service Development Joint Stock Company > Pruksa Vietnam Company Limited > Name of Associate Company,"Address > Km9, National Highway 5, Nam Son Ward, An Duong District, Hai Phong City > Room A, 8th Floor, Building 116 Nguyen Duc Canh, Le Chan District, Haiphong City > Address",Proportion of ownership > 99.79% > 90.17% > Proportion of ownership,Proportion of voting rights > 99.79% > 90.17% > Proportion of voting rights,Principal activities > Trading in cars and motor vehicles > Construction of social housing > Principal activities,"numeric__Address > Km9, National Highway 5, Nam Son Ward, An Duong District, Hai Phong City > Room A, 8th Floor, Building 116 Nguyen Duc Canh, Le Chan District, Haiphong City > Address",numeric__Proportion of ownership > 99.79% > 90.17% > Proportion of ownership,numeric__Proportion of voting rights > 99.79% > 90.17% > Proportion of voting rights,numeric__Principal activities > Trading in cars and motor vehicles > Construction of social housing > Principal activities
CRV Real Estate Group Joint Stock Company,CRV Real Estate Group Joint Stock Company,CRV Real Estate Group Joint Stock Company,"Floor 4, No. 183, Ba Trieu Street, Le Dai Hanh Ward, Hai Ba Trung District, Hanoi City",43.56%,43.58%,Construction and real estate business,,43.56,43.58,
