row_label_raw,row_label_full,col_0,Địa chỉ,31/12/2024 > Tỷ lệ lợi ích,31/12/2024 > Tỷ lệ quyền biểu quyết,31/12/2024 > Giá trị ghi số theo phương pháp Vốn chủ sở hữu,01/01/2024 > Tỷ lệ lợi ích,01/01/2024 > Tỷ lệ quyền biểu quyết,01/01/2024 > Giá trị ghi số theo phương pháp Vốn chủ sở hữu,numeric__Địa chỉ,numeric__31/12/2024 > Tỷ lệ lợi ích,numeric__31/12/2024 > Tỷ lệ quyền biểu quyết,numeric__31/12/2024 > Giá trị ghi số theo phương pháp Vốn chủ sở hữu,numeric__01/01/2024 > Tỷ lệ lợi ích,numeric__01/01/2024 > Tỷ lệ quyền biểu quyết,numeric__01/01/2024 > Giá trị ghi số theo phương pháp Vốn chủ sở hữu
,,,,VND,VND,VND,VND,VND,VND,,,,,,,
Đầu tư vào công ty liên kết- Công ty Cổ phần Tập đoàn Bất Động sản CRV (*),Đầu tư vào công ty liên kết- Công ty Cổ phần Tập đoàn Bất Động sản CRV (*),Đầu tư vào công ty liên kết- Công ty Cổ phần Tập đoàn Bất Động sản CRV (*),"Tầng 4, Số 183, phố Bà Triệu, phường Lê Đại Hành, quận Hai Bà Trung, Thành phố Hà Nội","43,56%","43,58%",3.420.528.071.4643.420.528.071.464,"43,56%","43,58%",3.128.859.858.7893.128.859.858.789,,0.43560000000000004,0.43579999999999997,3.420528071464342e+25,0.43560000000000004,0.43579999999999997,3.128859858789313e+25
,,,,,,3.420.528.071.464,,,3.128.859.858.789,,,,3420528071464.0,,,3128859858789.0
