row_label_raw,row_label_full,Code,ITEMS,Notes,Current year,Previous year,numeric__ITEMS,numeric__Notes,numeric__Current year,numeric__Previous year
61,61,61,17. Net profit after tax attributable to shareholders of the parent,,"708,521,811,800","114,823,028,545",,,,
62,62,62,18. Net profit (loss) after tax attributable to non-controlling interests,,"238,257,041,320","(22,749,638,463)",,,,
70,62 > 70,70,19. Basic earnings per share,23.5,"1,738",174,,235.0,1.738,174.0
71,62 > 71,71,20. Diluted earnings per share,23.5,"1,738",174,,235.0,1.738,174.0
