row_label_raw,row_label_full,Beginning balance,"121,026,987,133","52,490,474,490","173,517,461,623","numeric__121,026,987,133","numeric__52,490,474,490","numeric__173,517,461,623"
Ending balance,Ending balance,Ending balance,-,"54,485,336,837","54,485,336,837",,,
