row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Số lượng cổ phiếu (Cổ phiếu),Tỷ lệ sở hữu (%),Số lượng cổ phiếu (Cổ phiếu),Tỷ lệ sở hữu (%),,,,
Jera Asia Vietnam Holding Pte. Ltd.,Jera Asia Vietnam Holding Pte. Ltd.,Jera Asia Vietnam Holding Pte. Ltd.,125.756.637,"35,10",125.756.637,"35,10",125756637.0,35.1,125756637.0,35.1
Công ty Cổ phần Đầu Tư Thành Thành Công,Công ty Cổ phần Đầu Tư Thành Thành Công,Công ty Cổ phần Đầu Tư Thành Thành Công,60.161.979,"16,79",60.161.979,"16,79",60161979.0,16.79,60161979.0,16.79
Công ty Cổ phần Thành Thành Công - Biên Hòa,Công ty Cổ phần Thành Thành Công - Biên Hòa,Công ty Cổ phần Thành Thành Công - Biên Hòa,39.376.509,"10,99",39.376.509,"10,99",39376509.0,10.99,39376509.0,10.99
Công ty Cổ phần Xuất Nhập khấu Bến Tre,Công ty Cổ phần Xuất Nhập khấu Bến Tre,Công ty Cổ phần Xuất Nhập khấu Bến Tre,22.668.931,"6,33",22.668.931,"6,33",22668931.0,6.33,22668931.0,6.33
Công ty Cổ phần Hàng tiêu dùng Biên Hòa,Công ty Cổ phần Hàng tiêu dùng Biên Hòa,Công ty Cổ phần Hàng tiêu dùng Biên Hòa,18.912.980,"5,28",18.912.980,"5,28",18912980.0,5.28,18912980.0,5.28
Công ty Cổ phần KCN Thành Thành Công,Công ty Cổ phần KCN Thành Thành Công,Công ty Cổ phần KCN Thành Thành Công,13.740.838,"3,83",13.740.838,"3,83",13740838.0,3.83,13740838.0,3.83
Các cổ đông khác,Các cổ đông khác,Các cổ đông khác,77.690.497,"21,68",77.690.497,"21,68",77690497.0,21.68,77690497.0,21.68
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,358.308.371,"100,00",358.308.371,"100,00",358308371.0,100.0,358308371.0,100.0
