row_label_raw,row_label_full,Beginning balance,"74,767,112,572","numeric__74,767,112,572"
Reclassification,Reclassification,Reclassification,"(10,135,850,502)",
Ending balance,Ending balance,Ending balance,"64,631,262,070",
