row_label_raw,row_label_full,"Ngân hàng > Ngân hàng Đầu tư và Phát Triển Việt Nam (""BIDV"") > Ngân hàng TMCP Ngoại thương (""Vietcombank"")- Chi nhánh Gia Lai",Số cuối nămVND > 51.429.214.142 > 48.088.306.779,Ngày đáo hạn > Từ ngày 27 tháng 4đến ngày 11 tháng 9năm 2026 > Kỳ hạn trả gốc của khoản vay này là 6 tháng kể từ ngay tiếp theo của ngày giải ngân vốn vay và được ghi trên từng Giấy nhận nợ,"Lãi suất%/năm > 7,6 - 8,4% > Lãi suất cho vay được xác địnhtại thời điểm giải ngân theo thông báo lãi suất cho vay củaVietcombank","Hình thức đảm bảo > Tài sản gắn liền trên đấttại số đất 257, 258, Tờ bản đồ số 01Điền Lộc, Phong Điền, Thành phố Huếvà máy móc thiết bị (TM số 11) > Tài sản gắn liền trên đất tại số 114 TrườngChỉnh, Phương Pleiku, Gia Lai; Công trình và toàn bộ máy móc thiết bị của Nhà máy Thủy điệnAyun Thương 1A (12 MW) (TM số 11)Các hợp đồng tiền gửi có kỳ hạn (TM số 5)",numeric__Số cuối nămVND > 51.429.214.142 > 48.088.306.779,numeric__Ngày đáo hạn > Từ ngày 27 tháng 4đến ngày 11 tháng 9năm 2026 > Kỳ hạn trả gốc của khoản vay này là 6 tháng kể từ ngay tiếp theo của ngày giải ngân vốn vay và được ghi trên từng Giấy nhận nợ,"numeric__Lãi suất%/năm > 7,6 - 8,4% > Lãi suất cho vay được xác địnhtại thời điểm giải ngân theo thông báo lãi suất cho vay củaVietcombank","numeric__Hình thức đảm bảo > Tài sản gắn liền trên đấttại số đất 257, 258, Tờ bản đồ số 01Điền Lộc, Phong Điền, Thành phố Huếvà máy móc thiết bị (TM số 11) > Tài sản gắn liền trên đất tại số 114 TrườngChỉnh, Phương Pleiku, Gia Lai; Công trình và toàn bộ máy móc thiết bị của Nhà máy Thủy điệnAyun Thương 1A (12 MW) (TM số 11)Các hợp đồng tiền gửi có kỳ hạn (TM số 5)"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,99.517.520.921,,,,99517520921.0,,,
